Time_s,Error
1.31720147415672,0.073568861300617
1.31753980282613,0.073586399887629
1.31787809211745,0.0736039416071904
1.31821634227237,0.073621486474409
1.31855455216173,0.0736390344331689
1.31889272281051,0.0736565855391055
1.31923085459203,0.0736741398142598
1.31956894741975,0.0736916972567153
1.31990700168623,0.0737092578894144
1.32024501669211,0.0737268216785681
1.32058299378408,0.0737443886967274
1.32092093240004,0.0737619589173516
1.32125883280635,0.0737795323568187
1.32159669558102,0.0737971090478414
1.32193452003583,0.0738146889572221
1.32227230711539,0.0738322721366998
1.32261005673581,0.0738498585846155
1.32294776876531,0.073867448296698
1.32328544389005,0.0738850413113413
1.3236230814012,0.0739026375942663
1.32396068255835,0.0739202372137623
1.32429824733996,0.0739378401714964
1.324635774735,0.0739554464173203
1.32497326586591,0.0739730560123993
1.3253107210341,0.0739906689752795
1.32564814039761,0.0740082853169342
1.32598552438895,0.0740259050626811
1.32632287181273,0.0740435281527413
1.32666018449557,0.0740611546852318
1.32699746082211,0.0740787845785432
1.32733470267503,0.0740964179337565
1.32767190865421,0.0741140546804978
1.32800908075694,0.0741316949259524
1.32834621780167,0.0741493386111887
1.32868331979599,0.0741669857392161
1.32902038745981,0.0741846363505219
1.32935742046273,0.0742022904306335
1.32969442025308,0.0742199480582567
1.33003138489627,0.0742376091348321
1.33036831634308,0.0742552737653025
1.33070521385917,0.074272941914138
1.33104207699452,0.0742906135604194
1.3313789071935,0.0743082887827745
1.33171570378431,0.0743259675488895
1.33205246750757,0.0743436499004396
1.33238919803848,0.074361335823261
1.33272589554194,0.074379025328828
1.33306256040273,0.0743967184402448
1.33339919203105,0.0744144151293723
1.33373579245975,0.0744321155060211
1.33407236020167,0.074449819494991
1.33440889562614,0.0744675271184386
1.3347453987844,0.0744852383819841
1.33508186999359,0.0745029533052449
1.33541830966879,0.0745206719130463
1.33575471813004,0.0745383942252276
1.33609109492682,0.0745561202209771
1.33642744059086,0.074573849931221
1.33676375519421,0.0745915833627611
1.33710003815026,0.07460932048757
1.33743629056505,0.0746270613669436
1.33777251155049,0.0746448059570458
1.3381087020321,0.0746625543096449
1.33844486260142,0.0746803064590949
1.33878099247478,0.0746980623670025
1.33911709217754,0.0747158220640426
1.3394531619403,0.0747335855654741
1.33978920167611,0.0747513528697215
1.34012521156047,0.0747691239890754
1.34046119093319,0.0747868988915977
1.3407971416472,0.0748046776784013
1.34113306190116,0.0748224602572748
1.34146895318235,0.0748402467098744
1.3418048151323,0.0748580370204102
1.3421406484099,0.0748758312268439
1.34247645267004,0.0748936293139982
1.34281222841073,0.0749114313113287
1.34314797529975,0.0749292372043314
1.34348369389652,0.074947047025757
1.34381938415236,0.0749648607761784
1.34415504644726,0.0749826784788855
1.3444906806073,0.0750005001277852
1.34482628639551,0.0750183257133679
1.34516186435134,0.0750361552674144
1.3454974141841,0.0750539887776528
1.34583293616606,0.0750718262616688
1.34616843087982,0.075089667753654
1.34650389884424,0.0751075132844653
1.34683933896924,0.0751253627992497
1.34717475220452,0.0751432163516373
1.34751013808524,0.0751610739201332
1.34784549744848,0.0751789355524993
1.34818083022498,0.0751968012483323
1.34851613551626,0.0752146709628732
1.34885141456581,0.0752325447655716
1.34918666762965,0.0752504226734617
1.34952189352338,0.0752683046265373
1.34985709383421,0.0752861907126562
1.35019226807106,0.0753040809090036
1.35052741615137,0.0753219752143424
1.3508625392863,0.0753398736966671
1.35119763540583,0.0753577762486582
1.35153270671926,0.0753756829915147
1.3518677525768,0.0753935938940057
1.35220277330678,0.0754115089769073
1.35253776807896,0.075429428199072
1.35287273884709,0.0754473516683443
1.35320768411618,0.0754652793081597
1.35354260438003,0.0754832111480988
1.35387750096755,0.0755011472627919
1.35421237126273,0.0755190875154131
1.35454721768346,0.0755370320386724
1.35488203940549,0.075554980791973
1.35521683717494,0.0755729338186107
1.35555161083867,0.0755908911137993
1.35588635989721,0.0756088526540349
1.35622108566025,0.0756268185129892
1.35655578738797,0.0756447886544343
1.3568904647229,0.0756627630624239
1.35722511869781,0.0756807417958353
1.35755974972728,0.0756987248805037
1.35789435776454,0.0757167123173691
1.35822894223222,0.0757347040787405
1.35856350336396,0.0757527001805332
1.35889804119148,0.0757707006279041
1.35923255583098,0.0757887054305467
1.35956704802575,0.0758067146319764
1.35990151766229,0.075824728229613
1.36023596501788,0.0758427462418473
1.36057038917373,0.0758607686225888
1.36090479118132,0.0758787954319283
1.36123917138785,0.0758968266922221
1.36157352849831,0.0759148623370557
1.36190786377381,0.0759329024378635
1.36224217757779,0.0759509470179452
1.36257646881056,0.0759689960214041
1.36291073826848,0.0759870494946547
1.36324498596099,0.0760051074418172
1.363579212363,0.0760231698921144
1.36391341788633,0.0760412368714244
1.36424760176972,0.0760593083421194
1.36458176355215,0.0760773842826611
1.36491590491307,0.0760954647875197
1.36525002449672,0.0761135497870043
1.36558412359915,0.0761316393547538
1.3659182015089,0.0761497334559232
1.36625225869695,0.076167832119539
1.36658629570317,0.0761859353785393
1.36692031173105,0.0762040431933514
1.36725430792325,0.0762221556295067
1.3675882840609,0.0762402726788785
1.36792223979456,0.0762583943260676
1.36825617509682,0.0762765205731522
1.36859009005314,0.0762946514283978
1.36892398612342,0.0763127869748509
1.36925786153865,0.0763309271201203
1.36959171701029,0.076349071906321
1.36992555393066,0.0763672214129928
1.37025937039325,0.0763853755401836
1.37059316796957,0.0764035343768961
1.37092694538168,0.076421697857382
1.37126070497265,0.0764398661128652
1.37159444456947,0.0764580390288843
1.37192816515607,0.0764762166624978
1.37226186670696,0.0764943990161472
1.37259554865662,0.0765125860626817
1.37292921224189,0.0765307778732543
1.37326285834304,0.0765489744998367
1.37359648547607,0.0765671758652267
1.37393009397439,0.0765853819911678
1.37426368398343,0.0766035928893972
1.37459725544156,0.0766218085603235
1.37493080925377,0.0766400290572037
1.37526434446378,0.0766582543316115
1.37559786222929,0.0766764844505486
1.37593136183912,0.0766947193790234
1.3762648438612,0.0767129591518302
1.37659830738297,0.0767312037228486
1.37693175359994,0.0767494531612668
1.37726518277118,0.0767677074852658
1.37759859382411,0.0767859666398897
1.3779319878347,0.0768042306878241
1.3782653643848,0.0768224996101049
1.37859872407629,0.0768407734435531
1.37893206674871,0.0768590521832873
1.37926539260982,0.0768773358445523
1.37959870133905,0.076895624413623
1.37993199411988,0.0769139179593688
1.38026526929691,0.0769322163948273
1.38059852805826,0.0769505197889858
1.38093176991196,0.0769688281188335
1.3812649957472,0.0769871414371362
1.38159820506456,0.07700545972043
1.38193139884651,0.0770237830266579
1.38226457532997,0.0770421112627591
1.38259773583454,0.0770604445051118
1.38293088037073,0.0770787827584099
1.38326400955451,0.077097126060568
1.38359712242864,0.0771154743628198
1.38393021937702,0.0771338276901559
1.38426330086518,0.0771521860722798
1.38459636601523,0.0771705494647602
1.38492941596612,0.0771889179343375
1.38526245114057,0.0772072915085063
1.38559547179892,0.077225670205714
1.38592847662639,0.0772440539573115
1.38626146661157,0.0772624428217737
1.3865944416168,0.0772808367956431
1.3869274017731,0.0772992358901808
1.38726034688649,0.0773176400986953
1.38759327686464,0.0773360494200791
1.38792619231295,0.0773544638918887
1.38825909315392,0.0773728835139696
1.38859197928017,0.0773913082844123
1.38892485061369,0.0774097382029316
1.38925770798878,0.0774281733198491
1.38959055083476,0.077446613607704
1.38992337952961,0.0774650590914684
1.39025619420497,0.0774835097825873
1.39058899492304,0.0775019656886334
1.39092178141719,0.0775204267989059
1.39125455388992,0.0775388931287258
1.39158731308219,0.0775573647234241
1.39192005832575,0.077575841550083
1.392252789453,0.0775943236034099
1.39258550771149,0.0776128109569255
1.3929182125696,0.0776313035853807
1.39325090378863,0.0776498014795598
1.39358358123601,0.0776683046361986
1.39391624608649,0.0776868131248923
1.39424889681997,0.0777053268652766
1.39458153503982,0.0777238459506876
1.39491416065227,0.077742370380324
1.39524677373476,0.0777609001626956
1.39557937279414,0.0777794352186888
1.39591195955531,0.077797975648569
1.39624453358393,0.0778165214325611
1.39657709537248,0.0778350726023437
1.39690964395868,0.0778536291084469
1.39724218001599,0.077872190992602
1.39757470498676,0.0778907583398039
1.39790721771144,0.0779093310896815
1.39823971796443,0.0779279092336976
1.39857220603388,0.0779464927922065
1.3989046816042,0.0779650817518661
1.39923714500087,0.077983676135141
1.39956959674005,0.0780022759752864
1.39990203698715,0.0780208812859527
1.40023446552371,0.078039492059221
1.40056688214942,0.0780581082881341
1.4008992868517,0.0780767299762687
1.401231679597,0.0780953571260628
1.40156406094443,0.0781139897732276
1.40189643172767,0.0781326279690027
1.40222879072679,0.0781512716493365
1.40256113879848,0.0781699208665302
1.4028934754747,0.0781885755987611
1.4032258010491,0.0782072358668421
1.40355811574886,0.078225901687969
1.40389041905509,0.0782445730373663
1.40422271223934,0.0782632499909109
1.40455499450717,0.0782819325084688
1.40488726565849,0.0783006205830535
1.40521952625382,0.0783193142506185
1.40555177644307,0.0783380135241215
1.4058840164107,0.0783567184184154
1.4062162460199,0.0783754289302486
1.40654846583533,0.0783941450958979
1.40688067493004,0.0784128668675917
1.40721287409504,0.0784315942943007
1.40754506224466,0.0784503273192977
1.4078772406581,0.0784690660191499
1.40820940861979,0.0784878103580976
1.40854156704607,0.0785065603923144
1.4088737156482,0.0785253161101012
1.40920585469314,0.0785440775310159
1.40953798338676,0.0785628446146621
1.40987010277592,0.0785816174246824
1.41020221270607,0.0786003959570106
1.41053431316204,0.0786191802152963
1.41086640373509,0.0786379701809064
1.41119848558478,0.0786567659240399
1.41153055791664,0.0786755674043885
1.41186262077763,0.0786943746290479
1.41219467435523,0.0787131876132193
1.41252671876645,0.0787320063681452
1.41285875439079,0.0787508309199701
1.41319078137138,0.0787696612814669
1.41352279954398,0.0787884974479237
1.41385480781563,0.0788073393617937
1.41418680825951,0.0788261871453702
1.41451880028658,0.0788450407701037
1.41485078317604,0.0788639001995254
1.41518275781297,0.0788827654885088
1.41551472336949,0.0789016365947038
1.41584668068856,0.0789205135706284
1.41617862946957,0.0789393964039387
1.41651057026466,0.0789582851307125
1.41684250242431,0.0789771797186743
1.41717442666967,0.0789960802135129
1.41750634306903,0.0790149866239163
1.4178382516444,0.0790338989558453
1.41817015243757,0.0790528172163848
1.41850204461393,0.0790717413625842
1.41883392958616,0.0790906714797131
1.41916580686758,0.0791096075449126
1.41949767656569,0.0791285495689827
1.41982953897473,0.0791474975734957
1.42016139345921,0.0791664515268954
1.42049323992425,0.0791854114283984
1.42082507907105,0.0792043773228729
1.42115691141197,0.0792233492445385
1.42148873604802,0.0792423271467634
1.4218205541037,0.0792613110985997
1.42215236505798,0.0792803010751571
1.42248416796661,0.0792992970270069
1.42281596400767,0.0793182990263524
1.42314775308019,0.0793373070724034
1.42347953488915,0.0793563211530289
1.42381131051083,0.0793753413347892
1.42414307928564,0.0793943675848055
1.42447484114695,0.0794133999039813
1.42480659634728,0.079432438311653
1.42513834461987,0.0794514827973801
1.42547008727764,0.0794705334414832
1.42580182309416,0.0794895901784965
1.42613355275303,0.0795086530524319
1.42646527525608,0.079527722010814
1.42679699200622,0.0795467971391611
1.42712870258973,0.079565878418769
1.42746040720073,0.0795849658656685
1.42779210570926,0.0796040594773087
1.4281237978686,0.0796231592443584
1.42845548373803,0.0796422651751204
1.42878716378204,0.0796613773013433
1.42911883792684,0.0796804956237867
1.42945050569158,0.0796996201196164
1.42978216792937,0.0797187508429809
1.43011382513285,0.0797378878274509
1.43044547596005,0.0797570310005101
1.43077712227707,0.0797761804748124
1.43110876280552,0.0797953361817095
1.43144039766007,0.0798144981326226
1.43177202757303,0.0798336663749556
1.43210365184563,0.0798528408733864
1.43243527086975,0.079872021655517
1.43276688465624,0.0798912087270654
1.43309849333872,0.0799104021008127
1.43343009637152,0.0799296017501799
1.43376169450172,0.0799488077234512
1.43409328759201,0.0799680200178351
1.43442487679077,0.0799872387050341
1.43475646075714,0.0800064637124565
1.4350880400154,0.0800256950754031
1.4354196141943,0.0800449327774718
1.43575118347934,0.0800641768344784
1.43608274894204,0.0800834273138605
1.43641430915161,0.080102684137692
1.43674586505635,0.0801219473660209
1.43707741651807,0.0801412169960805
1.43740896343953,0.0801604930273219
1.43774050576218,0.0801797754614549
1.43807204388387,0.0801990643267901
1.43840357773273,0.0802183596243596
1.43873510788725,0.0802376613930443
1.43906663348594,0.0802569695878597
1.43939815569153,0.0802762842816765
1.43972967365861,0.0802956054305351
1.44006118655897,0.0803149329911244
1.44039269669531,0.0803342671029888
1.44072420284525,0.0803536077003187
1.44105570554078,0.0803729548192212
1.44138720447984,0.08039230844734
1.44171869919899,0.0804116685627495
1.44205019092729,0.0804310352425178
1.44238167845521,0.080450408421315
1.4427131629107,0.0804697881702282
1.44304464307905,0.0804891744235624
1.44337612081902,0.0805085672952833
1.44370759477411,0.0805279667114839
1.444039065953,0.0805473727363571
1.44437053369094,0.0805667853363735
1.44470199798463,0.080586204516529
1.44503345942974,0.0806056303170882
1.44536491782463,0.0806250627316377
1.44569637333702,0.08064450177532
1.44602782623919,0.0806639474694931
1.44635927602291,0.0806833997896753
1.44669072267964,0.0807028587406219
1.44702216594594,0.0807223243121898
1.4473536067192,0.0807417965624927
1.44768504542513,0.0807612755221211
1.44801648068382,0.0807807611152787
1.44834791419995,0.0808002534475088
1.4486793455908,0.0808197525019537
1.44901077449906,0.0808392582629015
1.4493422001049,0.0808587706873519
1.44967362358756,0.0808782898501304
1.45000504494434,0.080897815756718
1.45033646431935,0.0809173484210653
1.45066788112487,0.0809368878139326
1.45099929566581,0.0809564339586727
1.45133070827604,0.0809759868805205
1.45166211953015,0.0809955466189743
1.45199352737332,0.0810151130581081
1.45232493387408,0.0810346863253827
1.45265633804527,0.08105426636824
1.45298774073016,0.0810738532419256
1.45331914141273,0.0810934469215288
1.45365054098788,0.081113047465483
1.45398193871971,0.0811326548358592
1.45431333477662,0.0811522690480398
1.4546447292415,0.0811718901125028
1.45497612244644,0.0811915180545141
1.45530751390723,0.0812111528509552
1.45563890455299,0.0812307945624596
1.45597029255503,0.081250443086169
1.45630167948779,0.0812700985208568
1.4566330644213,0.08128976081712
1.45696444898063,0.0813094300769915
1.45729583204219,0.081329106239545
1.45762721395494,0.0813487893309427
1.45795859498697,0.0813684793728045
1.45828997461719,0.0813881763397855
1.45862135344369,0.0814078802730386
1.4589527312189,0.0814275911635628
1.4592841080054,0.0814473090206894
1.4596154844174,0.0814670338867037
1.45994686034974,0.0814867657611154
1.46027823482612,0.0815065045913338
1.46060960902711,0.0815262504533122
