Slip_Ratio,Tractive_Force_N
0.161479435554346,2196.65755315647
0.161468596657349,2196.98085698889
0.16145750635275,2197.30035299199
0.161446187383124,2197.61683414193
0.161434659774583,2197.93087079619
0.161422941300124,2198.24289437549
0.16141104777605,2198.55324256244
0.161398993363659,2198.86218726141
0.161386790786521,2199.16995144205
0.161374451502853,2199.47672076725
0.161361985869293,2199.78265198218
0.161349403278538,2200.08787867868
0.161336712235315,2200.39251553625
0.161323920488062,2200.69666230072
0.161311035108998,2201.00040581687
0.16129806252092,2201.30382200931
0.161285008613078,2201.60697832567
0.161271878762128,2201.90993425293
0.161258677900341,2202.21274282873
0.161245410532367,2202.51545128158
0.161232080810005,2202.81810217424
0.161218692529434,2203.12073346478
0.161205249186969,2203.42337955848
0.161191753991796,2203.72607142623
0.161178209897513,2204.02883716791
0.161164619614719,2204.33170226386
0.161150985660009,2204.63468999577
0.161137310326305,2204.93782123121
0.161123595746882,2205.24111536095
0.161109843871134,2205.54458983068
0.161096056506798,2205.84826083204
0.161082235322616,2206.15214307053
0.16106838184985,2206.45624998198
0.16105449750963,2206.76059403423
0.161040583611133,2207.06518657827
0.161026641362336,2207.37003807741
0.161012671874645,2207.67515818761
0.160998676181572,2207.98055588195
0.160984655231348,2208.28623933499
0.160970609908662,2208.59221617739
0.160956541021243,2208.89849333259
0.160942449318561,2209.20507734083
0.160928335486489,2209.51197423751
0.160914200175564,2209.81918971641
0.160900043977777,2210.12672879056
0.160885867440618,2210.43459620795
0.160871671057059,2210.7427964018
0.160857455319192,2211.05133370531
0.160843220638237,2211.360211581
0.16082896741042,2211.66943387202
0.160814696014604,2211.97900401543
0.160800406780832,2212.28892496588
0.160786100028751,2212.59919976396
0.160771776060127,2212.90983105423
0.160757435123803,2213.22082116413
0.160743077473592,2213.53217275039
0.160728703339673,2213.84388799413
0.160714312934234,2214.15596893858
0.160699906450707,2214.46841750776
0.160685484066639,2214.78123555387
0.160671045941547,2215.09442484786
0.16065659224459,2215.40798712548
0.160642123107355,2215.72192366235
0.160627638641756,2216.0362360138
0.160613138980741,2216.35092587963
0.160598624254232,2216.66599438522
0.160584094534982,2216.98144237751
0.160569549928849,2217.29727141924
0.160554990520884,2217.61348248698
0.16054041637112,2217.93007661665
0.160525827574832,2218.24705511692
0.160511224181983,2218.56441861539
0.160496606257551,2218.88216822277
0.160481973857272,2219.20030477936
0.160467327038486,2219.51882910036
0.160452665829395,2219.83774187142
0.160437990288002,2220.15704414122
0.160423300445062,2220.4767364406
0.160408596335521,2220.79681956306
0.160393877996652,2221.11729420962
0.160379145441812,2221.43816095437
0.160364398707367,2221.75942067986
0.160349637817435,2222.08107387868
0.160334862784078,2222.40312110992
0.16032007362239,2222.72556310517
0.160305270354059,2223.04840052875
0.160290452998283,2223.37163386426
0.160275621551967,2223.6952635626
0.160260776041189,2224.01929040454
0.160245916475255,2224.34371470541
0.160231042848344,2224.66853693605
0.160216155178953,2224.99375782822
0.160201253464793,2225.31937772674
0.16018633770568,2225.64539722043
0.16017140791241,2225.97181688867
0.160156464087342,2226.2986370932
0.160141506225971,2226.62585827342
0.160126534334459,2226.9534809834
0.160111548412998,2227.2815055995
0.160096548445416,2227.6099325515
0.160081534445497,2227.93876254061
0.160066506403278,2228.26799579869
0.160051464313706,2228.59763284775
0.160036408186701,2228.92767417266
0.160021338007546,2229.25811998318
0.160006253770611,2229.58897084455
0.159991155469209,2229.92022723774
0.159976043086659,2230.25188963691
0.159960916641554,2230.58395866432
0.159945776115817,2230.91643436016
0.159930621501988,2231.24931726286
0.15991545279148,2231.58260783797
0.159900269987096,2231.91630653989
0.159885073066688,2232.2504136239
0.159869862031968,2232.58492972383
0.159854636870905,2232.91985514208
0.159839397575271,2233.25519033793
0.15982414413786,2233.59093573638
0.15980887656026,2233.92709172648
0.159793594821263,2234.26365853944
0.159778298917021,2234.60063676339
0.159762988830004,2234.93802676725
0.15974766456685,2235.27582909475
0.159732326101395,2235.61404391379
0.159716973442926,2235.95267186672
0.159701606571526,2236.29171308973
0.159686225471579,2236.63116811412
0.159670830138517,2236.97103748355
0.159655420559488,2237.31132154807
0.15963999673175,2237.65202075149
0.15962455864467,2237.99313538166
0.159609106297297,2238.33466582339
0.159593639657622,2238.67661232669
0.159578158724819,2239.01897564965
0.159562663492459,2239.36175611545
0.159547153951901,2239.70495404048
0.159531630088242,2240.04856978202
0.159516091888182,2240.39260381877
0.159500539348193,2240.7370566243
0.159484972447043,2241.08192850295
0.159469391191894,2241.42722002101
0.159453795555,2241.77293131464
0.159438185522907,2242.11906303619
0.15942256110752,2242.46561569318
0.159406922288848,2242.81258931493
0.159391269048341,2243.15998438875
0.159375601389473,2243.50780147736
0.159359919286164,2243.85604077836
0.1593442227282,2244.20470292535
0.159328511716783,2244.55378836587
0.159312786232501,2244.90329730491
0.159297046274823,2245.25323025124
0.159281291824366,2245.60358745628
0.159265522874905,2245.9543694427
0.159249739410902,2246.30557656618
0.159233941417964,2246.65720930918
0.159218128895832,2247.00926815701
0.159202301828872,2247.36175334681
0.159186460205138,2247.71466533181
0.159170604013058,2248.0680045515
0.159154733240499,2248.42177143518
0.159138847893137,2248.7759664104
0.159122947939202,2249.13058959996
0.159107033383748,2249.48564171376
0.159091104206211,2249.84112294987
0.159075160389286,2250.19703384426
0.159059201926718,2250.5533749513
0.159043228818524,2250.91014662487
0.159027241047163,2251.26734906412
0.159011238594113,2251.62498275112
0.158995221459938,2251.98304824592
0.158979189626666,2252.34154578891
0.158963143083324,2252.70047587625
0.158947081817104,2253.05983894055
0.158931005823635,2253.41963542768
0.158914915091497,2253.77986563641
0.158898809603495,2254.14052996107
0.158882689354648,2254.5016289192
0.158866554333403,2254.86316283864
0.158850404522786,2255.22513212342
0.158834239913845,2255.58753729162
0.158818060502932,2255.95037873981
0.158801866271292,2256.31365674516
0.158785657210541,2256.67737182709
0.158769433311616,2257.04152437525
0.15875319455884,2257.40611476302
0.158736940938703,2257.77114348001
0.158720672448494,2258.13661099928
0.15870438907413,2258.50251759742
0.158688090812256,2258.86886370602
0.158671777639166,2259.23564960868
0.158655449542486,2259.60287592055
0.158639106517237,2259.97054312663
0.15862274855446,2260.33865154548
0.158606375652609,2260.70720152437
0.15858998777397,2261.07619329997
0.158573584921167,2261.4456277269
0.158557167087146,2261.81550507456
0.158540734260792,2262.18582564777
0.158524286424932,2262.55658983855
0.158507823565814,2262.9277981705
0.1584913456753,2263.29945113376
0.158474852752725,2263.6715491028
0.158458344782031,2264.04409229371
0.158441821747304,2264.41708116782
0.15842528363511,2264.7905162434
0.15840873044909,2265.16439799823
0.158392162153254,2265.53872660452
0.158375578747648,2265.91350287321
0.158358980226139,2266.28872711012
0.158342366583828,2266.66439960975
0.158325737785366,2267.04052065664
0.158309093845699,2267.41709107153
0.15829243474316,2267.79411089494
0.15827576046907,2268.17158064601
0.158259070996035,2268.54950073135
0.158242366338367,2268.92787185562
0.15822564647531,2269.30669404158
0.158208911393062,2269.68596779041
0.158192161076458,2270.06569359369
0.158175395515116,2270.44587196327
0.158158614710702,2270.82650332129
0.15814181864251,2271.20758785516
0.158125007289066,2271.58912611045
0.15810818064675,2271.97111872678
0.158091338716452,2272.35356603276
0.158074481470062,2272.7364682106
0.158057608900139,2273.11982593589
0.158040720996217,2273.50363962322
0.158023817750555,2273.88790967744
0.158006899163028,2274.27263644688
0.157989965199283,2274.65782014114
0.157973015859548,2275.04346155643
0.15795605113949,2275.42956099185
0.157939071019342,2275.81611871601
0.15792207548206,2276.20313527672
0.157905064527634,2276.59061123189
0.157888038137748,2276.97854683274
0.157870996298552,2277.36694259433
0.157853939011607,2277.7557990063
0.157836866260579,2278.145116273
0.157819778023588,2278.53489486542
0.157802674300346,2278.92513541397
0.157785555074797,2279.31583819214
0.157768420332104,2279.70700367949
0.157751270067406,2280.09863237919
0.157734104269263,2280.49072461664
0.157716922928086,2280.88328079592
0.157699726023302,2281.27630131132
0.157682513555139,2281.66978675065
0.157665285503159,2282.06373736967
0.157648041869224,2282.45815371889
0.157630782630695,2282.85303601555
0.157613507767862,2283.24838485266
0.15759621728148,2283.64420085136
0.157578911157395,2284.04048426252
0.157561589383762,2284.43723552443
0.157544251950279,2284.83445507798
0.157526898844758,2285.23214333667
0.157509530058815,2285.63030074106
0.15749214558677,2286.02892766585
0.157474745402421,2286.42802442845
0.157457329489166,2286.82759171358
0.157439897861,2287.22763010167
0.157422450493284,2287.62813958946
0.15740498737707,2288.02912075004
0.157387508492687,2288.43057400882
0.157370013839542,2288.83249994764
0.157352503395947,2289.23489883722
0.157334977149483,2289.63777126473
0.157317435097868,2290.04111771615
0.157299877228042,2290.4449384662
0.157282303526861,2290.84923394116
0.157264713978649,2291.25400460779
0.157247108576317,2291.65925098668
0.157229487317532,2292.06497344742
0.157211850171477,2292.47117224565
0.157194197142523,2292.87784813134
0.157176528210128,2293.28500132271
0.157158843363581,2293.69263237316
0.157141142599842,2294.10074172969
0.157123425890328,2294.50932967947
0.157105693253845,2294.91839693239
0.157087944649969,2295.32794343252
0.157070180077214,2295.73797003923
0.157052399523702,2296.14847710498
0.157034602974725,2296.55946505486
0.157016790424845,2296.97093438168
0.156998961856929,2297.3828854245
0.156981117254191,2297.79531870618
0.156963256625913,2298.20823477689
0.156945379954157,2298.621633711
0.156927487218073,2299.03551598408
0.156909578403259,2299.44988222353
0.156891653510764,2299.86473296444
0.156873712518125,2300.28006843573
0.156855755420398,2300.6958892302
0.156837782197468,2301.11219570415
0.156819792851257,2301.52898843441
0.156801787357573,2301.94626764452
0.156783765711625,2302.36403395951
0.156765727902715,2302.78228773688
0.156747673923992,2303.20102937902
0.156729603749227,2303.62025923482
0.156711517377898,2304.03997799821
0.156693414794317,2304.46018596471
0.156675295987891,2304.88088361842
0.156657160941362,2305.30207139594
0.156639009658455,2305.72374984024
0.156620842111412,2306.1459191338
0.156602658301263,2306.56857995907
0.156584458210488,2306.99173258024
0.156566241820048,2307.41537751333
0.156548009127705,2307.83951535839
0.156529760124158,2308.26414641789
0.156511494796477,2308.68927105775
0.15649321312339,2309.11488973295
0.156474915099894,2309.54100307315
0.156456600724834,2309.9676114379
0.156438269967015,2310.39471505931
0.156419922827296,2310.82231470026
0.156401559282715,2311.25041065035
0.156383179331286,2311.67900352993
0.156364782959578,2312.10809364376
0.156346370164542,2312.53768143406
0.156327940925525,2312.96776718565
0.156309495220292,2313.39835148328
0.1562910330632,2313.82943500062
0.156272554426079,2314.26101774819
0.156254059296643,2314.69310038367
0.156235547661164,2315.12568341993
0.156217019522757,2315.55876735458
0.156198474853363,2315.99235237059
0.156179913645571,2316.42643916475
0.15616133589853,2316.8610281606
0.156142741589597,2317.29611959704
0.156124130706634,2317.73171408304
0.156105503238043,2318.16781211628
0.156086859173943,2318.6044141557
0.156068198510801,2319.04152061507
0.156049521233468,2319.47913177973
0.156030827316884,2319.91724813181
0.156012116763564,2320.35587038193
0.15599338955376,2320.79499877376
0.155974645677904,2321.23463386137
0.155955885132732,2321.67477607664
0.155937107896493,2322.11542570709
0.155918313961326,2322.55658335656
0.155899503322646,2322.99824943722
0.155880675949028,2323.44042426146
0.15586183184143,2323.88310862314
0.155842970991723,2324.32630281197
0.155824093377098,2324.77000717501
0.155805198994259,2325.21422235021
0.155786287836284,2325.65894867094
0.15576735988624,2326.10418646986
0.155748415136651,2326.54993627013
0.155729453563998,2326.99619846507
0.15571047516694,2327.44297371815
0.155691479923786,2327.89026233722
0.155672467835535,2328.33806492829
0.155653438874531,2328.78638174199
0.15563439304896,2329.23521348362
0.155615330319688,2329.68456029331
0.155596250701528,2330.1344230698
0.155577154160145,2330.58480186996
0.155558040704782,2331.03569748132
0.155538910317554,2331.48711003527
0.155519762986665,2331.93904002683
0.15550059869432,2332.39148792506
0.155481417443176,2332.84445430129
0.155462219204751,2333.29793936611
0.155443003976758,2333.75194383748
0.155423771738502,2334.20646805532
0.155404522489214,2334.66151261729
0.155385256198156,2335.11707780768
0.15536597288613,2335.57316439827
0.155346672519408,2336.02977229683
0.155327355096168,2336.48690225036
0.155308020589261,2336.94455460001
0.155288668991751,2337.40273007327
0.155269300292301,2337.8614290995
0.15524991449656,2338.32065211409
0.155230511585334,2338.78039923193
0.155211091530449,2339.24067097857
0.15519165432965,2339.70146814669
0.155172199971042,2340.16279109091
0.155152728433434,2340.62464024974
0.155133239727211,2341.08701625281
0.155113733825043,2341.54991917288
0.155094210710897,2342.01334968021
0.155074670386645,2342.47730836461
0.155055112827063,2342.94179545485
0.155035538037716,2343.40681161084
0.155015946001292,2343.87235700375
0.154996336697012,2344.33843213458
0.154976710120841,2344.80503764778
0.154957066255039,2345.27217389924
0.15493740509049,2345.73984143957
0.154917726607389,2346.20804070206
0.154898030823385,2346.67677228736
0.154878317684611,2347.14603612769
0.154858587204434,2347.61583337224
0.154838839372275,2348.08616415654
0.154819074156878,2348.5570288446
0.154799291577636,2349.02842824594
0.15477949159599,2349.50036230375
0.15475967421693,2349.97283187337
0.154739839414498,2350.4458371886
0.154719987193562,2350.91937892856
0.154700117532955,2351.39345728414
0.154680230407399,2351.86807284075
0.154660325825334,2352.34322635008
0.154640403764022,2352.81891795044
0.154620464213928,2353.29514823974
0.154600507169863,2353.7719176674
0.154580532612429,2354.24922656544
0.154560540524045,2354.72707551717
0.15454053089705,2355.20546512837
0.154520503744809,2355.68439580686
0.15450045901775,2356.16386751832
0.154480396726342,2356.64388134382
0.154460316854067,2357.12443746073
0.1544402193893,2357.6055363559
0.154420104319662,2358.08717849629
0.154399971640947,2358.56936435613
0.15437982131897,2359.05209425996
0.154359653369807,2359.53536907227
0.154339467764187,2360.01918880988
0.154319264486432,2360.5035541752
0.15429904353113,2360.98846576672
0.154278804892018,2361.47392395358
0.154258548558325,2361.95992906717
0.154238274505297,2362.44648152426
0.154217982724292,2362.93358203491
0.154197673201835,2363.42123106282
0.154177345942658,2363.9094291007
0.154157000927553,2364.39817629508
0.154136638144107,2364.88747318142
0.154116257570414,2365.37732025931
0.154095859203606,2365.86771820178
0.154075443012657,2366.35866735462
0.154055009026837,2366.85016852374
0.154034557201495,2367.34222145223
0.154014087543697,2367.83482707757
0.153993600027385,2368.32798561209
0.153973094649246,2368.82169774204
0.153952571388848,2369.31596382257
0.153932030238561,2369.81078446441
0.153911471195095,2370.30616008457
0.153890894226693,2370.802090975
0.153870299335617,2371.29857795432
0.153849686506101,2371.79562129726
0.153829055741968,2372.29322149857
0.153808407003755,2372.79137873002
0.153787740309712,2373.29009393096
0.15376705561083,2373.78936709706
0.153746352931963,2374.28919931331
0.153725632235924,2374.78959047489
0.153704893517032,2375.29054141564
0.153684136776757,2375.79205256798
0.153663361990898,2376.29412413018
0.153642569145561,2376.79675675433
0.15362175823259,2377.29995099599
0.153600929248576,2377.80370727025
0.153580082179271,2378.3080258662
0.153559217005323,2378.81290726121
0.153538333720467,2379.31835207762
0.153517432302449,2379.82436071545
0.153496512747721,2380.33093383509
0.153475575044489,2380.83807178794
0.153454619189414,2381.34577501262
0.153433645148469,2381.85404380898
0.153412652927497,2382.36287904756
0.153391642518353,2382.8722809419
0.153370613893451,2383.38224983114
0.153349567048446,2383.8927864698
0.153328501959286,2384.40389125263
0.153307418637865,2384.91556487157
0.153286317059457,2385.42780737906
0.153265197214729,2385.9406194036
0.153244059082291,2386.45400140917
0.153222902673693,2386.96795405249
0.153201727952879,2387.48247738761
0.153180534911728,2387.99757227234
0.153159323542801,2388.51323919855
0.153138093849504,2389.02947855094
0.153116845800799,2389.54629047938
0.153095579398626,2390.06367576252
0.153074294616103,2390.58163467589
0.153052991451941,2391.10016794612
0.15303166989011,2391.61927589774
0.153010329906958,2392.13895905647
0.15298897151332,2392.65921814195
0.152967594682916,2393.18005323435
0.152946199407448,2393.70146500279
0.152924785688006,2394.22345389511
0.152903353491855,2394.74602012403
0.152881902822079,2395.26916451993
0.152860433663159,2395.7928873445
0.152838945992418,2396.31718909848
0.152817439805735,2396.84207048149
0.152795915099433,2397.36753186553
0.152774371850841,2397.89357353835
0.152752810049004,2398.42019614951
0.152731229676047,2398.94740020166
0.152709630744406,2399.47518629346
0.152688013225479,2400.00355444293
0.152666377103835,2400.53250535591
0.152644722378227,2401.06203963617
0.152623049034848,2401.59215757713
0.152601357053281,2402.12285965318
0.152579646429091,2402.65414651369
0.152557917149187,2403.18601852803
0.152536169202434,2403.71847617245
0.152514402586433,2404.2515199077
0.152492617266395,2404.78515002137
0.152470813239186,2405.31936741018
0.152448990505166,2405.85417247437
0.152427149040273,2406.38956542704
0.152405288832539,2406.92554693076
0.152383409881047,2407.46211750915
0.15236151217206,2407.99927742948
0.152339595681786,2408.53702716055
0.152317660412465,2409.07536741956
0.152295706333508,2409.61429846124
0.15227373345229,2410.15382108763
0.152251741757113,2410.69393546461
0.152229731231,2411.23464199307
0.152207701867502,2411.77594123759
0.152185653646895,2412.31783359099
0.152163586555595,2412.86031967381
0.152141500587178,2413.4034000351
0.152119395712106,2413.94707506503
0.152097271936927,2414.4913455793
0.152075129251406,2415.03621176305
0.152052967642459,2415.58167399138
0.152030787094998,2416.12773274553
0.152008587609308,2416.67438857061
0.151986369153057,2417.22164171978
0.151964131719871,2417.76949303752
0.151941875314168,2418.3179429783
0.151919599899625,2418.86699168851
0.151897305482713,2419.41664006597
0.15187499205025,2419.96688831867
0.151852659592099,2420.51773688838
0.151830308085517,2421.06918621499
0.151807937529278,2421.62123699229
0.151785547916178,2422.17388953526
0.151763139201945,2422.72714419699
0.151740711411981,2423.28100208739
0.151718264516994,2423.83546307981
0.151695798500486,2424.39052786738
0.151673313377915,2424.94619707462
0.151650809121008,2425.50247066037
0.151628285719695,2426.05934931796
0.151605743156578,2426.61683354762
0.151583181423378,2427.17492395092
0.151560600507166,2427.73362096713
0.151538000384735,2428.29292509359
0.151515381070046,2428.85283704634
0.151492742537307,2429.41335683613
0.151470084778514,2429.97448511834
0.151447407779238,2430.53622234084
0.1514247115273,2431.09856903274
0.151401996011924,2431.66152569621
0.151379261231043,2432.22509279622
0.151356507152762,2432.78927061458
0.151333733782997,2433.35405999789
0.151310941102635,2433.91946115377
0.151288129106645,2434.48547464838
0.151265297776425,2435.05210084743
0.151242447104003,2435.61934034639
0.151219577076807,2436.18719357791
0.151196687682776,2436.7556610299
0.151173778917249,2437.32474319197
0.15115085076828,2437.8944404023
0.151127903205092,2438.46475311688
0.151104936227895,2439.03568220534
0.151081949830344,2439.60722799651
0.151058943993943,2440.17939082484
0.151035918719888,2440.75217127549
0.1510128739773,2441.3255695921
0.150989809773717,2441.89958659427
0.150966726081365,2442.47422245058
0.150943622904643,2443.04947789853
0.15092050021795,2443.62535315149
0.150897358028568,2444.2018489128
0.150874196305645,2444.77896532848
0.15085101503741,2445.3567031986
0.150827814219256,2445.93506308475
0.150804593841556,2446.5140453414
0.150781353895949,2447.09365037692
0.150758094364426,2447.67387858865
0.150734815232499,2448.25473057198
0.150711516490052,2448.83620689649
0.15068819814247,2449.41830803161
0.150664860153643,2450.00103410573
0.150641502531968,2450.58438602304
0.150618125259752,2451.16836395279
0.150594728323152,2451.75296842847
0.150571311700009,2452.33819999396
0.150547875406947,2452.92405936313
0.150524419394888,2453.51054649093
0.150500943680549,2454.09766251033
0.150477448242593,2454.68540747242
0.150453933073915,2455.2737819573
0.150430398164049,2455.86278637782
0.150406843508376,2456.45242117557
0.150383269070148,2457.04268668168
0.150359674866888,2457.63358386544
0.150336060873382,2458.2251127211
0.15031242708952,2458.81727389653
0.150288773492696,2459.41006767721
0.150265100064684,2460.0034947309
0.150241406800464,2460.59755572513
0.150217693696023,2461.19225104956
0.150193960737255,2461.78758100635
0.150170207911585,2462.38354608847
0.150146435200662,2462.98014680446
0.150122642609,2463.57738378492
0.150098830120298,2464.17525721251
0.150074997714794,2464.77376759868
0.150051145381027,2465.37291560732
0.150027273118531,2465.97270176324
0.15000338090403,2466.57312632863
0.149979468739283,2467.17418997871
0.149955536603598,2467.77589296563
0.149931584489269,2468.3782359094
0.149907612385356,2468.981219247
0.149883620286886,2469.58484343809
0.149859608167942,2470.18910882479
0.149835576033866,2470.79401615859
0.149811523860884,2471.39956563517
0.149787451642192,2472.00575792661
0.14976335936107,2472.61259346464
0.149739247016403,2473.22007282966
0.149715114586231,2473.82819631123
0.14969096207106,2474.43696456586
0.149666789456132,2475.04637786695
0.149642596726136,2475.65643671703
0.149618383869611,2476.26714168623
0.149594150881718,2476.87849327892
0.149569897755525,2477.49049184356
0.149545624473491,2478.10313773618
0.149521331011321,2478.71643154038
0.149497017381195,2479.3303740345
0.149472683557775,2479.94496527533
0.149448329536712,2480.56020593637
0.149423955311397,2481.17609639775
0.149399560863653,2481.79263701692
0.149375146173702,2482.40982839155
0.149350711245694,2483.0276712096
0.149326256057569,2483.64616567549
0.149301780612097,2484.2653124297
0.149277284879179,2484.88511169534
0.149252768852726,2485.50556428956
0.14922823253309,2486.12667066391
0.149203675911529,2486.74843104433
0.149179098966394,2487.37084579664
0.149154501695575,2487.99391559435
0.149129884074478,2488.61764077211
0.149105246095431,2489.24202205872
0.149080587760901,2489.8670599182
0.149055909040602,2490.49275453634
0.149031209942799,2491.11910672612
0.14900649045609,2491.74611663411
0.148981750556941,2492.37378466413
0.148956990231086,2493.00211154136
0.148932209493092,2493.63109786955
0.14890740831187,2494.2607436106
0.148882586683427,2494.89104954264
0.148857744597442,2495.52201606561
0.14883288203995,2496.15364362209
0.148807999001213,2496.78593274285
0.148783095466809,2497.41888389017
0.14875817143393,2498.05249760893
0.14873322687631,2498.68677421738
0.148708261788079,2499.32171447879
0.148683276179036,2499.95731882798
0.148658270019925,2500.59358728637
0.148633243306895,2501.23052060983
0.148608196016122,2501.86811919082
0.14858312815632,2502.5063837589
0.148558039703144,2503.14531443042
0.148532930652662,2503.78491187965
0.148507800992053,2504.4251764803
0.148482650703194,2505.06610872333
0.148457479800626,2505.70770924089
0.148432288240314,2506.34997800122
0.148407076037518,2506.99291606558
0.148381843174233,2507.63652349047
0.148356589644054,2508.28080080099
0.148331315432095,2508.92574838828
0.148306020507135,2509.57136679361
0.148280704895141,2510.21765694388
0.148255368570546,2510.86461863182
0.148230011504463,2511.51225248214
0.148204633712845,2512.16055939346
0.148179235169904,2512.80953936659
0.148153815885261,2513.45919308125
0.148128375826079,2514.10952062188
0.148102914983375,2514.7605228419
0.148077433352441,2515.41220026808
0.148051930929609,2516.06455325492
0.148026407703874,2516.71758209292
0.148000863660224,2517.3712872159
0.147975298793275,2518.02566917921
0.147949713080538,2518.68072836028
0.147924106525083,2519.33646546197
0.147898479098019,2519.99288071487
0.147872830808329,2520.64997492428
0.147847161639046,2521.30774821766
0.147821471574993,2521.96620111808
0.147795760621896,2522.62533420679
0.147770028754392,2523.28514762723
0.147744275977231,2523.94564208891
0.147718502272555,2524.60681778803
0.147692707624519,2525.26867528504
0.147666892018412,2525.93121518566
0.147641055458927,2526.5944380819
0.147615197923478,2527.2583441416
0.147589319409712,2527.92293402084
0.147563419901172,2528.5882080562
0.14753749939728,2529.25416681243
0.147511557883873,2529.92081056545
0.147485595354145,2530.58813981591
0.147459611776331,2531.25615495929
0.147433607159631,2531.92485690796
0.147407581505169,2532.59424581009
0.147381534789636,2533.26432180273
0.147355466995735,2533.93508555222
0.147329378120624,2534.60653772355
0.147303268166284,2535.27867866677
0.147277137100558,2535.95150854937
0.147250984924783,2536.62502823855
0.147224811632265,2537.29923804281
0.147198617208045,2537.97413830873
0.147172401652825,2538.64972957328
0.147146164959659,2539.32601207868
0.147119907091081,2540.00298616107
0.147093628053916,2540.68065284668
0.147067327843636,2541.35901236302
0.147041006441094,2542.0380649898
0.147014663851781,2542.71781134014
0.146988300042937,2543.39825156917
0.146961915024607,2544.07938655755
0.146935508765087,2544.7612164258
0.146909081264403,2545.44374202259
0.146882632525869,2546.12696368089
0.14685616253038,2546.81088153488
0.146829671278137,2547.49549616241
0.146803158735017,2548.18080782551
0.146776624926337,2548.86681746369
0.146750069823059,2549.55352487731
0.146723493406577,2550.24093077993
0.146696895686894,2550.92903588152
0.146670276626261,2551.61784026053
0.146643636245458,2552.30734489206
0.146616974523659,2552.99754968387
0.146590291450773,2553.68845519701
0.146563587022451,2554.38006191722
0.146536861218942,2555.07237018465
0.146510114046815,2555.7653806441
0.14648334548014,2556.45909343431
0.14645655550898,2557.15350928572
0.146429744133637,2557.8486287224
0.146402911340263,2558.54445199165
0.146376057126518,2559.24097958574
0.146349181489672,2559.93821180398
0.146322284389306,2560.63614890417
0.146295365844168,2561.33479196866
0.146268425851826,2562.0341409762
0.146241464378474,2562.73419610024
0.146214481431375,2563.43495825724
0.146187476978994,2564.13642763587
0.146160451038039,2564.83860510678
0.146133403581072,2565.54149063894
0.146106334613183,2566.24508495857
0.146079244121893,2566.94938825752
0.146052132101986,2567.654400986
0.14602499853222,2568.36012349548
0.145997843413861,2569.06655646973
0.145970666745654,2569.773700176
0.145943468495075,2570.48155483237
0.14591624865799,2571.19012133938
0.145889007246297,2571.89940013774
0.145861744227953,2572.60939119628
0.14583445959628,2573.3200953444
0.145807153353482,2574.03151306094
0.145779825484053,2574.74364454027
0.145752475990087,2575.4564903023
0.145725104862692,2576.17005055544
0.14569771207939,2576.88432567431
0.145670297629614,2577.59931637658
0.14564286151085,2578.31502320012
0.1456154037164,2579.03144645947
0.145587924242587,2579.74858650839
0.145560423072273,2580.46644364166
0.145532900198674,2581.1850184403
0.145505355606936,2581.90431132378
0.145477789309074,2582.62432285534
0.145450201279469,2583.34505303095
0.145422591514699,2584.06650254853
0.145394960000915,2584.78867178202
0.145367306751729,2585.51156126233
0.14533963172695,2586.23517093983
0.145311934932336,2586.95950182795
0.145284216353898,2587.68455417292
0.145256475999355,2588.41032847689
0.145228713832326,2589.13682481428
0.145200929863952,2589.8640441456
0.14517312409777,2590.59198658675
0.145145296505993,2591.32065221268
0.14511744707433,2592.05004178966
0.145089575812387,2592.78015595503
0.14506168270609,2593.51099477701
0.145033767748402,2594.24255871554
0.145005830933399,2594.97484816949
0.144977872250725,2595.70786349723
0.144949891684454,2596.44160514543
0.144921889242214,2597.17607371095
0.144893864903483,2597.91126929543
0.144865818658939,2598.6471925118
0.144837750499465,2599.38384384686
0.144809660432971,2600.1212237551
0.144781548436345,2600.85933229641
0.144753414510998,2601.59817013436
0.144725258632899,2602.33773752536
0.144697080808383,2603.07803520239
0.144668881029943,2603.81906333117
0.144640659295105,2604.56082225097
0.144612415574089,2605.3033122254
0.144584149869148,2606.04653411865
0.144555862198403,2606.79048822522
0.144527552523014,2607.53517433331
0.144499220840588,2608.28059339523
0.144470867151636,2609.0267458283
0.144442491432973,2609.77363184885
0.14441409368902,2610.52125216302
0.144409721774453,2611.2750403042
0.144405119101219,2611.50390588055
0.144382033326395,2611.63310865566
0.144348230339539,2612.11296474481
0.144314185416151,2612.88432068113
0.144279375796896,2613.71179631113
0.144244016467282,2614.54931172538
0.144208159192335,2615.38263265701
0.144171842246966,2616.20891272014
0.144135095915093,2617.02820297427
0.144097947218561,2617.84122643553
0.144060421093039,2618.64876469867
0.144022540596838,2619.45151515259
0.143984327159124,2620.25007647894
0.143945800653711,2621.04495925967
0.143906979574383,2621.83660179789
0.143867881103148,2622.62538230791
0.143828521137607,2623.4116298736
0.143788914499498,2624.1956340895
0.143749074951927,2624.97764992169
0.143709015321268,2625.75790375229
0.143668747541756,2626.5365970755
0.14362828273549,2627.31391031339
0.143587631218615,2628.09000551368
0.143546802670815,2628.86502961217
0.143505806108353,2629.63911474957
0.14346464991448,2630.41238085376
0.143423341957995,2631.18493755489
0.143381889565476,2631.95688428764
0.143340299566467,2632.72831217775
0.143298578381417,2633.49930501171
0.143256732006913,2634.26993916832
0.143214766029691,2635.04028484123
0.143172685698454,2635.81040700446
