Time_s,Mu
0.0416659717303312,2.88304622911948
0.0416677966363982,2.88304456503913
0.0416696216488693,2.88304290095888
0.0416714467677373,2.88304123687671
0.0416732719921857,2.88303957279238
0.0416750973190495,2.88303790870653
0.0416769227525948,2.88303624462187
0.0416787482895173,2.88303458053526
0.0416805739351534,2.88303291644901
0.0416823996842276,2.88303125235909
0.0416842255401888,2.88302958826929
0.0416860514982758,2.88302792417731
0.0416878775625864,2.88302626008676
0.0416897037312064,2.88302459599476
0.0416915300074599,2.88302293190253
0.0416933563868876,2.88302126780752
0.0416951828705882,2.88301960371307
0.0416970094602695,2.88301793961871
0.0416988361546393,2.88301627552302
0.0417006629553517,2.88301461142687
0.041702489860502,2.88301294732905
0.041704316870695,2.88301128323098
0.0417061439863417,2.88300961913235
0.0417079712059735,2.88300795503281
0.0417097985330494,2.88300629093352
0.0417116259647726,2.88300462683183
0.0417134535016143,2.88300296272971
0.0417152811427707,2.88300129862702
0.0417171088903349,2.88299963452443
0.0417189367435479,2.88299797042033
0.04172076470274,2.88299630631515
0.0417225927650895,2.8829946422087
0.0417244209331507,2.88299297810326
0.0417262492063398,2.88299131399705
0.0417280775861615,2.88298964989035
0.0417299060708159,2.88298798578197
0.0417317346619276,2.88298632167325
0.0417335633579627,2.88298465756306
0.0417353921605161,2.88298299345251
0.0417372210701881,2.88298132934046
0.041739050082978,2.88297966522631
0.0417408792023219,2.88297800111323
0.0417427084255092,2.88297633699887
0.0417445377563663,2.88297467288514
0.0417463671926624,2.88297300876918
0.0417481967347823,2.88297134465246
0.0417500263835456,2.88296968053487
0.0417518561359262,2.88296801641576
0.0417536859955003,2.8829663522975
0.0417555159606902,2.88296468817752
0.0417573460296247,2.88296302405679
0.0417591762069324,2.88296135993696
0.0417610064867933,2.88295969581449
0.0417628368750885,2.88295803169369
0.0417646673676473,2.88295636757034
0.0417664979659303,2.8829547034473
0.041768328669209,2.88295303932377
0.0417701594798788,2.88295137520026
0.0417719903988512,2.88294971107489
0.0417738214206387,2.8829480469467
0.0417756525472297,2.88294638282006
0.0417774837803324,2.88294471869392
0.0417793151200002,2.88294305456677
0.0417811465668237,2.88294139043838
0.0417829781187908,2.88293972630827
0.0417848097775292,2.88293806217802
0.0417866415397126,2.88293639804654
0.0417884734093488,2.88293473391641
0.041790305385367,2.8829330697847
0.0417921374680293,2.88293140565193
0.0417939696544536,2.88292974151798
0.0417958019467263,2.88292807738518
0.0417976343458584,2.88292641325216
0.0417994668513888,2.88292474911792
0.0418012994642273,2.88292308498274
0.0418031321835517,2.88292142084593
0.0418049650086372,2.88291975670808
0.0418067979390778,2.88291809256987
0.0418086309750367,2.88291642843175
0.0418104641195702,2.88291476429365
0.0418122973685361,2.88291310015309
0.041814130725697,2.88291143601314
0.0418159641872452,2.88290977187115
0.0418177977553346,2.88290810772989
0.0418196314305021,2.88290644358798
0.0418214652106353,2.88290477944482
0.0418232990968635,2.88290311530208
0.0418251330885259,2.88290145115905
0.0418269671888005,2.88289978701621
0.0418288013949363,2.88289812287104
0.0418306357074309,2.88289645872548
0.0418324701249708,2.88289479457939
0.0418343046507037,2.88289313043383
0.0418361392815805,2.88289146628639
0.0418379740192295,2.88288980213927
0.0418398088633766,2.88288813799144
0.0418416438127456,2.882886473843
0.0418434788680628,2.88288480969501
0.0418453140311039,2.88288314554705
0.0418471493023434,2.88288148139762
0.0418489846785857,2.88287981724617
0.0418508201620137,2.88287815309525
0.0418526557532723,2.88287648894341
0.0418544914510281,2.88287482478998
0.0418563272537751,2.88287316063596
0.0418581631632092,2.88287149648271
0.0418599991813162,2.88286983232907
0.0418618353051392,2.88286816817326
0.0418636715352176,2.8828665040175
0.0418655078710475,2.88286483986163
0.0418673443148861,2.88286317570607
0.0418691808648075,2.88286151154905
0.0418710175226804,2.88285984739192
0.0418728542873597,2.88285818323335
0.0418746911568354,2.88285651907413
0.0418765281344483,2.88285485491599
0.0418783652161965,2.88285319075648
0.0418802024049226,2.88285152659852
0.0418820397006376,2.88284986244021
0.0418838771047414,2.88284819828131
0.0418857146149181,2.88284653412066
0.0418875522317809,2.88284486996002
0.0418893899570187,2.88284320579913
0.0418912277896728,2.88284154163661
0.0418930657291585,2.88283987747307
0.0418949037754197,2.88283821330908
0.041896741926907,2.88283654914478
0.0418985801881399,2.88283488498145
0.0419004185536402,2.88283322081562
0.0419022570293441,2.88283155665129
0.0419040956102708,2.88282989248419
0.0419059342983938,2.88282822831781
0.041907773093311,2.88282656415103
0.0419096119949403,2.88282489998404
0.0419114510043794,2.88282323581694
0.0419132901191439,2.88282157164887
0.0419151293439836,2.88281990748177
0.0419169686738353,2.88281824331203
0.0419188081087296,2.88281657914331
0.0419206476517067,2.88281491497608
0.0419224873046382,2.88281325080795
0.0419243270638602,2.88281158663711
0.0419261669294245,2.88280992246632
0.041928006900782,2.88280825829589
0.041929846981844,2.88280659412634
0.041931687171107,2.88280492995459
0.0419335274656327,2.88280326578145
0.0419353678676644,2.88280160160945
0.0419372083768421,2.88279993743709
0.041939048993765,2.88279827326451
0.0419408897197718,2.88279660909124
0.0419427305523169,2.88279494491615
0.0419445714903902,2.88279328074119
0.0419464125365636,2.88279161656743
0.0419482536910933,2.88278995239295
0.0419500949540685,2.88278828821731
0.0419519363234321,2.88278662404039
0.0419537778013942,2.88278495986386
0.0419556193849994,2.88278329568617
0.0419574610753669,2.88278163150952
0.0419593028758564,2.8827799673333
0.0419611447814133,2.88277830315474
0.0419629867951959,2.88277663897758
0.0419648289181341,2.88277497479976
0.0419666711476721,2.88277331062029
0.0419685134860149,2.88277164644112
0.0419703559298719,2.88276998226073
0.0419721984818608,2.88276831808162
0.0419740411415596,2.88276665390198
0.0419758839110498,2.88276498972196
0.0419777267871283,2.8827633255399
0.0419795697684764,2.8827616613582
0.0419814128600235,2.88275999717824
0.0419832560557864,2.88275833299624
0.0419850993614262,2.88275666881656
0.0419869427753311,2.8827550046352
0.041988786294574,2.88275334045296
0.0419906299261432,2.88275167627233
0.0419924736639884,2.882750012088
0.0419943175111698,2.8827483479042
0.0419961614645135,2.88274668371901
0.0419980055262209,2.88274501953476
0.0419998496952194,2.88274335535
0.0420016939711649,2.88274169116542
0.0420035383575436,2.8827400269814
0.0420053828494936,2.88273836279519
0.0420072274507233,2.88273669861038
0.0420090721594538,2.88273503442444
0.0420109169765265,2.88273337023852
0.0420127619002143,2.88273170605209
0.042014606932897,2.8827300418665
0.0420164520736636,2.88272837768001
0.0420182973226494,2.88272671349315
0.0420201426792744,2.88272504930589
0.0420219881459414,2.88272338511873
0.0420238337200774,2.88272172092979
0.0420256793996022,2.88272005674094
0.0420275251894938,2.8827183925541
0.0420293710875488,2.88271672836552
0.042031217092861,2.88271506417651
0.0420330632064566,2.882713399988
0.0420349094288601,2.88271173579927
0.0420367557595033,2.88271007160985
0.0420386021962999,2.88270840742013
0.0420404487437147,2.88270674323187
0.0420422953990928,2.88270507904172
0.0420441421612762,2.88270341485138
0.0420459890338488,2.88270175066205
0.0420478360122557,2.88270008647099
0.0420496831023508,2.88269842228154
0.0420515302990558,2.88269675808943
0.0420533776037477,2.88269509389823
0.0420552250168854,2.88269342970728
0.0420570725394733,2.88269176551617
0.0420589201716894,2.88269010132404
0.0420607679090397,2.88268843713065
0.0420626157577824,2.8826867729396
0.0420644637129967,2.88268510874635
0.042066311777201,2.88268344455428
0.0420681599487958,2.88268178036182
0.0420700082295586,2.88268011617006
0.0420718566181742,2.88267845197773
0.0420737051154259,2.88267678778574
0.042075553722058,2.8826751235936
0.0420774024366655,2.88267345940065
0.0420792512607961,2.88267179520796
0.04208110019349,2.88267013101445
0.0420829492351438,2.88266846682075
0.0420847983854759,2.88266680262665
0.0420866476437732,2.88266513843237
0.0420884970128611,2.88266347423851
0.0420903464885869,2.88266181004292
0.0420921960734,2.88266014584865
0.0420940457672165,2.88265848165416
0.0420958955680117,2.88265681745933
0.0420977454774078,2.88265515326577
0.0420995954983482,2.88265348907243
0.0421014456268838,2.88265182487679
0.0421032958639733,2.88265016068174
0.0421051462084822,2.88264849648689
0.042106996663251,2.88264683229313
0.0421088472267898,2.88264516809828
0.0421106978994091,2.8826435039033
0.0421125486804124,2.88264183970806
0.042114399571177,2.88264017551314
0.0421162505705901,2.88263851131751
0.0421181016784566,2.88263684712195
0.0421199528931935,2.88263518292673
0.0421218042189361,2.88263351873318
0.0421236556537986,2.88263185453816
0.0421255071986193,2.8826301903428
0.0421273588518807,2.88262852614658
0.0421292106134527,2.88262686195068
0.0421310624845423,2.88262519775537
0.0421329144645582,2.88262353355972
0.0421347665540987,2.88262186936412
0.0421366187527924,2.88262020516815
0.0421384710584742,2.88261854097205
0.0421403234751502,2.88261687677764
0.0421421759993393,2.88261521258193
0.0421440286345327,2.88261354838734
0.0421458813793264,2.88261188419142
0.0421477342315453,2.88261021999497
0.0421495871932377,2.88260855579988
0.0421514402663552,2.88260689160475
0.0421532934468201,2.88260522740785
0.0421551467364912,2.88260356321226
0.0421570001357187,2.88260189901688
0.0421588536440138,2.88260023482133
0.0421607072638836,2.88259857062594
0.0421625609900523,2.88259690642878
0.0421644148271619,2.88259524223384
0.0421662687723625,2.88259357803792
0.0421681228268025,2.88259191384293
0.0421699769911217,2.88259024964819
0.0421718312649928,2.88258858545313
0.0421736856484757,2.88258692125794
0.0421755401412133,2.88258525706262
0.0421773947430862,2.88258359286747
0.0421792494564955,2.88258192867265
0.0421811042796012,2.88258026447627
0.0421829592116062,2.88257860027957
0.0421848142514328,2.88257693608337
0.0421866694013527,2.88257527188866
0.0421885246607358,2.88257360769376
0.0421903800305298,2.88257194349897
0.0421922355107084,2.88257027930358
0.0421940910989215,2.88256861510755
0.0421959467972354,2.88256695091276
0.0421978026045796,2.88256528671783
0.0421996585220194,2.88256362252344
0.0422015145498974,2.88256195832885
0.0422033706873471,2.8825602941337
0.0422052269351945,2.88255862993865
0.0422070832934238,2.88255696574315
0.0422089397586155,2.88255530154716
0.0422107963351911,2.88255363735342
0.0422126530208854,2.88255197315877
0.0422145098168292,2.88255030896462
0.0422163667233965,2.88254864477026
0.0422182237388923,2.88254698057533
0.0422200808641473,2.88254531638115
0.0422219380990149,2.88254365218723
0.0422237954450218,2.88254198799366
0.0422256528988465,2.88254032379923
0.0422275104653889,2.88253865960647
0.0422293681419842,2.88253699541179
0.0422312259271878,2.88253533121689
0.0422330838228175,2.88253366702314
0.0422349418285154,2.88253200282931
0.04223679994346,2.88253033863551
0.0422386581677356,2.88252867444245
0.0422405165033187,2.88252701025017
0.0422423749481347,2.88252534605709
0.0422442335037065,2.8825236818647
0.04224609216944,2.88252201767198
0.042247950945283,2.88252035347929
0.0422498098309378,2.88251868928675
0.0422516688274448,2.88251702509461
0.0422535279335456,2.8825153609021
0.0422553871493226,2.88251369671013
0.042257246477639,2.88251203251879
0.0422591059138156,2.88251036832579
0.0422609654615769,2.88250870413461
0.0422628251182356,2.88250703994274
0.0422646848869532,2.88250537575201
0.0422665447629733,2.88250371156015
0.042268404751601,2.88250204737068
0.0422702648499044,2.88250038317984
0.0422721250594632,2.88249871898949
0.0422739853799365,2.88249705479863
0.0422758458098276,2.88249539060743
0.0422777063506548,2.88249372641711
0.0422795670005398,2.88249206222664
0.0422814277611271,2.8824903980374
0.0422832886323627,2.88248873384827
0.0422851496157673,2.88248706965917
0.0422870107054049,2.88248540546888
0.042288871906989,2.88248374128201
0.042290733219148,2.8824820770946
0.0422925946433383,2.88248041290725
0.0422944561766694,2.88247874871889
0.0422963178218873,2.88247708453171
0.0422981795766713,2.88247542034382
0.0423000414407232,2.88247375615683
0.0423019034169298,2.88247209197123
0.0423037655056463,2.88247042778477
0.0423056277041232,2.8824687635969
0.0423074900124815,2.88246709940976
0.0423093524291628,2.88246543522355
0.0423112149588965,2.88246377103955
0.0423130776002673,2.88246210685418
0.0423149403513253,2.8824604426681
0.0423168032128914,2.88245877848298
0.0423186661861236,2.8824571142984
0.0423205292695238,2.88245545011339
0.0423223924640791,2.88245378592905
0.0423242557692736,2.88245212174473
0.0423261191850698,2.8824504575608
0.0423279827113936,2.88244879337733
0.0423298463499216,2.88244712919442
0.0423317100960374,2.88244546501075
0.0423335739543806,2.88244380082985
0.0423354379249618,2.8824421366485
0.0423373020045636,2.88244047246628
0.0423391661958356,2.88243880828571
0.0423410304998468,2.88243714410505
0.0423428949131024,2.88243547992321
0.042344759438925,2.88243381574286
0.042346624077183,2.88243215156173
0.0423484888246889,2.88243048737962
0.0423503536820481,2.88242882319908
0.0423522186497426,2.88242715901998
0.0423540837301405,2.88242549484191
0.0423559489210929,2.88242383066297
0.0423578142237384,2.88242216648462
0.0423596796364022,2.88242050230617
0.0423615451631835,2.88241883812888
0.0423634107982317,2.88241717394967
0.042365276545932,2.8824155097728
0.0423671424044156,2.88241384559537
0.0423690083741834,2.88241218141848
0.042370874455992,2.88241051724192
0.0423727406473248,2.88240885306506
0.0423746069510277,2.88240718888984
0.0423764733647514,2.88240552471426
0.0423783398899648,2.88240386053995
0.0423802065271155,2.88240219636597
0.0423820732754763,2.88240053219184
0.0423839401359551,2.88239886801812
0.0423858071076034,2.88239720384416
0.042387674191971,2.88239553967065
0.042389541387512,2.88239387549646
0.0423914086943093,2.8823922113227
0.0423932761113611,2.88239054714945
0.0423951436393721,2.88238888297755
0.0423970112790783,2.88238721880656
0.0423988790286046,2.88238555463585
0.0424007468914037,2.88238389046683
0.0424026148665707,2.88238222629697
0.0424044829511772,2.88238056212668
0.0424063511476726,2.88237889795834
0.0424082194580829,2.88237723379034
0.0424100878776589,2.88237556962088
0.0424119564095818,2.8823739054535
0.04241382505224,2.88237224128618
0.0424156938072478,2.88237057711992
0.0424175626732832,2.88236891295361
0.0424194316540141,2.88236724878815
0.0424213007443771,2.88236558462077
0.0424231699461951,2.88236392045515
0.0424250392606481,2.88236225629034
0.0424269086876661,2.88236059212529
0.042428778226248,2.88235892795994
0.0424306478748644,2.88235726379508
0.0424325176359629,2.88235559963207
0.0424343875090242,2.88235393546913
0.0424362574930773,2.88235227130648
0.0424381275889165,2.88235060714492
0.0424399977983889,2.88234894298394
0.0424418681184509,2.88234727882203
0.0424437385519048,2.88234561466142
0.042445609096503,2.8823439505002
0.042447479751883,2.88234228633991
0.0424493505187256,2.88234062218107
0.0424512213998477,2.88233895802322
0.0424530923923902,2.88233729386406
0.042454963498214,2.8823356297056
0.0424568347163553,2.88233396554663
0.0424587060451492,2.88233230138777
0.0424605774860628,2.88233063723046
