Time_s,Mu
0.0774079733375414,1
0.0775044435554192,1
0.077600973356645,1
0.0776975630097397,1
0.0777942128091327,1
0.0778909229270556,1
0.0779876936135273,1
0.0780845250088052,1
0.0781814174116029,1
0.0782783709955174,1
0.0783753860645419,1
0.0784724628296199,1
0.0785696015265724,1
0.0786668023607485,1
0.078764065666744,1
0.0788613915241465,1
0.078958780268845,1
0.0790562321415654,1
0.0791537473756842,1
0.0792513262384613,1
0.0793489689524391,1
0.0794466757922368,1
0.0795444469230534,1
0.0796422826501181,1
0.0797401832241819,1
0.0798381489226714,1
0.0799361799359734,1
0.0800342766007239,1
0.0801324391161553,1
0.0802306676776136,1
0.0803289626775533,1
0.0804273243790789,1
0.0805257529857801,1
0.0806242487211349,1
0.080722811939982,1
0.0808214428546787,1
0.0809201416660602,1
0.0810189087386477,1
0.0811177443869007,1
0.0812166488839388,1
0.0813156223950882,1
0.0814146653343979,1
0.0815137778907546,1
0.0816129603930638,1
0.0817122131110787,1
0.0818115363054535,1
0.0819109303718786,1
0.0820103955187,1
0.0821099319596545,1
0.0822095402074386,1
0.0823092203227953,1
0.0824089727670513,1
0.0825087977694924,1
0.0826086957219881,1
0.082708666802705,1
0.0828087114899718,1
0.0829088299755432,1
0.0830090225736853,1
0.0831092895795456,1
0.0832096313967857,1
0.0833100482699827,1
0.0834105405652873,1
0.0835111085762698,1
0.0836117526440218,1
0.0837124731230184,1
0.0838132703521804,1
0.0839141446679496,1
0.0840150963473139,1
0.0841161257793432,1
0.084217233356088,1
0.0843184193749752,1
0.0844196841014664,1
0.0845210280064236,1
0.0846224514129736,1
0.0847239547179521,1
0.0848255381367441,1
0.0849272022106465,1
0.0850289471759306,1
0.0851307734677904,1
0.0852326814324712,1
0.0853346714776636,1
0.0854367439291713,1
0.0855388992333239,1
0.0856411377708754,1
0.0857434597987299,1
0.0858458658491066,1
0.0859483562260798,1
0.0860509313502157,1
0.0861535916355681,1
0.0862563375992935,1
0.0863591694347973,1
0.0864620876843626,1
0.0865650927706849,1
0.0866681850905016,1
0.0867713649637529,1
0.0868746329601702,1
0.08697798945379,1
0.0870814349475183,1
0.0871849697264747,1
0.0872885942184883,1
0.0873923090430156,1
0.0874961145030551,1
0.0876000111536711,1
0.0877039994018285,1
0.0878080795869118,1
0.0879122523055129,1
0.0880165180893266,1
0.0881208772707804,1
0.0882253303758172,1
0.0883298779672,1
0.0884345204649223,1
0.0885392582822873,1
0.0886440920539777,1
0.0887490221330842,1
0.0888540490538322,1
0.088959173322837,1
0.0890643956031166,1
0.0891697162327271,1
0.0892751358346888,1
0.0893806548775647,1
0.0894862738336208,1
0.0895919933606077,1
0.0896978139346699,1
0.0898037360982524,1
0.0899097604373561,1
0.0900158875535349,1
0.0901221179482715,1
0.0902284521723498,1
0.0903348909088482,1
0.0904414345377693,1
0.0905480838458409,1
0.0906548392681442,1
0.0907617015270029,1
0.0908686711747148,1
0.0909757488150305,1
0.0910829351650201,1
0.091190230748901,1
0.0912976360574813,1
0.0914051519301241,1
0.0915127789557331,1
0.0916205177857276,1
0.0917283690551167,1
0.0918363333880545,1
0.0919444114912749,1
0.0920526041170305,1
0.0921609119399077,1
0.0922693356347743,1
0.0923778758009196,1
0.09248653326448,1
0.0925953086660323,1
0.0927042027621727,1
0.0928132163018409,1
0.0929223499289757,1
0.0930316044918868,1
0.0931409807199571,1
0.0932504794050887,1
0.0933601013441894,1
0.0934698472294498,1
0.0935797178857574,1
0.0936897142043553,1
0.0937998368458979,1
0.0939100867211711,1
0.0940204646632355,1
0.0941309715024253,1
0.0942416080988356,1
0.0943523753340454,1
0.0944632740354549,1
0.0945743050900515,1
0.0946854694617578,1
0.0947967679033954,1
0.0949082014419115,1
0.0950197709945497,1
0.0951314775077589,1
0.0952433219640911,1
0.0953553052934554,1
0.0954674284275509,1
0.0955796924772769,1
0.0956920983608912,1
0.0958046470795046,1
0.0959173396619613,1
0.0960301772268093,1
0.0961431607506141,1
0.0962562912922718,1
0.096369570073312,1
0.0964829980231298,1
0.0965965763946586,1
0.0967103063347167,1
0.0968241888720229,1
0.0969382252645168,1
0.0970524166552636,1
0.0971667643324683,1
0.0972812693201236,1
0.0973959330392014,1
0.0975107566180602,1
0.0976257413930314,1
0.0977408887281422,1
0.0978561998893329,1
0.0979716761191986,1
0.0980873187646675,1
0.0982031293144709,1
0.098319109109279,1
0.0984352594410479,1
0.0985515819860633,1
0.0986680780979548,1
0.0987847492267182,1
0.0989015968507128,1
0.0990186225830674,1
0.0991358279196529,1
0.0992532144869335,1
0.0993707839330746,1
0.0994885378259234,1
0.0996064779465348,1
0.0997246058826853,1
0.0998429233544309,1
0.0999614322188865,1
0.10008013401713,1
0.100199030872778,1
0.100318124485397,1
0.100437416818604,1
0.100556909618041,1
0.100676605045653,1
0.100796504912527,1
0.100916611328558,1
0.101036926410183,1
0.101157452136753,1
0.101278190727154,1
0.101399144338027,1
0.101520315184855,1
0.101641705631136,1
0.101763317980732,1
0.101885154488414,1
0.102007217638453,1
0.102129509885236,1
0.10225203396452,1
0.102374792152917,1
0.102497787260488,1
0.102621021862206,1
0.102744498631892,1
0.102868220539864,1
0.102992190423821,1
0.103116411197259,1
0.103240885849546,1
0.103365617474549,1
0.103490609047494,1
0.103615863888154,1
0.103741385315693,1
0.103867176560418,1
0.103993241244022,1
0.104119582914179,1
0.1042462051743,1
0.104373111618461,1
0.104500306070326,1
0.104627792443124,1
0.104755574861237,1
0.104883657348353,1
0.105012044192521,1
0.105140739666442,1
0.105269748238889,1
0.105399074593335,1
0.105528723319563,1
0.105658699447218,1
0.105789007771204,1
0.105919653625687,1
0.106050642244444,1
0.106181978954263,1
0.106313669638238,1
0.106445719778121,1
0.106578135573248,1
0.106710923290257,1
0.106844089149073,1
0.106977639924623,1
0.107111582467781,1
0.107245923605717,1
0.107380670684721,1
0.107515831484577,1
0.107651413737366,1
0.107787425575117,1
0.107923875552583,1
0.10806077233851,1
0.108198125054053,1
0.108335943242835,1
0.108474236709644,1
0.108613015805294,1
0.108752291083788,1
0.108892073789452,1
0.109032375650768,1
0.10917320872333,1
0.109314585684433,1
0.109456519969557,1
0.109599025554661,1
0.109742117000623,1
0.109885809808553,1
0.110030120127365,1
0.110175065007726,1
0.110320662173782,1
0.110466930913158,1
0.11061389097106,1
0.110761563465973,1
0.110909970865214,1
0.111059137196075,1
0.111209087608166,1
0.111359849077398,1
0.111511450227608,1
0.111663922074116,1
0.111817297700051,1
0.111971612619462,1
0.112126904747476,1
0.112283215673683,1
0.112440589893171,1
0.112599075975575,1
0.112758726566947,1
0.112919599983552,1
0.113081759279457,1
0.113245274658462,1
0.113410223334639,1
0.113576691619614,1
0.113744776117494,1
0.113914585353078,1
0.114086242877108,1
0.114259888699691,1
0.114435685256052,1
0.114613820934409,1
0.114794517255829,1
0.114978038376107,1
0.11516470301452,1
0.115354904448794,1
0.115549136084034,1
0.115748035590069,1
0.115952452377273,1
0.116163569599191,1
0.116383129978541,1
0.116613923362785,1
0.116861022502544,1
0.117136084071986,1
0.117490192941581,1
0.117820686442652,1
0.118045388950521,1
0.11827009145839,1
0.118467080266724,1
0.118658416080491,1
0.118844355848466,1
0.119027568481219,1
0.119208575579861,1
0.119387735829025,1
0.119565173571492,1
0.119740965241012,1
0.119915168085443,1
0.120087838590529,1
0.120259035929622,1
0.120428821225472,1
0.120597256313779,1
0.120764402037237,1
0.120930317615882,1
0.121095059244906,1
0.121258680641448,1
0.121421231909009,1
0.121582760872216,1
0.121743311700015,1
0.121902925992239,1
0.12206164288488,1
0.122219498529294,1
0.122376527117342,1
0.12253276088165,1
0.122688229615337,1
0.122842961410384,1
0.122996983081902,1
0.123150319263166,1
0.123302993824994,1
0.123455028565632,1
0.123606444529938,1
0.123757261445162,1
0.123907498087485,1
0.124057172370749,1
0.124206301042271,1
0.124354900270924,1
0.124502984982026,1
0.124650570052513,1
0.124797669103802,1
0.124944295364472,1
0.12509046123594,1
0.125236178964277,1
0.125381459724772,1
0.125526314753691,1
0.125670754427423,1
0.125814789038653,1
0.12595842786529,1
0.126101680695386,1
0.12624455602702,1
0.126387062631683,1
0.126529208733657,1
0.126671002320487,1
0.126812451024768,1
0.126953562425574,1
0.127094343213298,1
0.127234800537968,1
0.127374940957578,1
0.127514770828097,1
0.127654296556112,1
0.127793523823077,1
0.127932458798658,1
0.128071106725718,1
0.128209473054194,1
0.128347563229163,1
0.128485382131983,1
0.128622934774182,1
0.1287602260115,1
0.128897260478211,1
0.129034042782541,1
0.129170577019395,1
0.129306867706249,1
0.129442918973568,1
0.129578734813933,1
0.129714319002863,1
0.129849675660418,1
0.129984808158558,1
0.130119720333623,1
0.130254415687995,1
0.130357508962902,1
0.130357508962904,1
0.130491990845141,1
0.130622057984723,1
0.13075579352178,1
0.130889876660329,1
0.13102393360709,1
0.131157777249706,1
0.131291370518123,1
0.13142471047434,1
0.131557805380485,1
0.131690665080823,1
0.131823299566138,1
0.131955717811997,1
0.132087927751991,1
0.132219936723368,1
0.132351751005642,1
0.132483376369097,1
0.132614818038654,1
0.132746080846687,1
0.132877168810524,1
0.13300808624378,1
0.133138836529365,1
0.133269423034207,1
0.133399848919649,1
0.133530117298706,1
0.133660230730072,1
0.133790191988592,1
0.133920003378758,1
0.134049667394813,1
0.134179186175551,1
0.134308561925789,1
0.134437796554767,1
0.134566892167687,1
0.134695850591386,1
0.134824673743735,1
0.134953363496136,1
0.135081921388114,1
0.135210349143735,1
0.135338648407677,1
0.135466820711632,1
0.135594867767658,1
0.135722790971598,1
0.135850591826867,1
0.135978271839102,1
0.136105832383539,1
0.136233274780788,1
0.136360600425579,1
0.136487810670087,1
0.136614906807235,1
0.136741890069124,1
0.13686876183787,1
0.136995523403795,1
0.137122175768842,1
0.137248720254267,1
0.13737515805116,1
0.137501490335482,1
0.137627718078396,1
0.137753842515377,1
0.137879864809034,1
0.138005785777437,1
0.138131606706263,1
0.138257328597332,1
0.138382952511225,1
0.138508479568881,1
0.138633910376993,1
0.13875924632948,1
0.138884488320289,1
0.139009637215629,1
0.139134694042733,1
0.139259659651987,1
0.139384534952011,1
0.139509320980161,1
0.139634018465385,1
0.139758628424011,1
0.139883151561755,1
0.140007588947678,1
0.140131941170918,1
0.140256209336587,1
0.14038039391471,1
0.140504496059253,1
0.140628516490772,1
0.140752455833383,1
0.140876315003263,1
0.141000094588637,1
0.141123795525236,1
0.141247418664877,1
0.141370964648437,1
0.141494434141942,1
0.141617827810912,1
0.141741146340408,1
0.141864390661624,1
0.14198756137727,1
0.14211065908347,1
0.14223368446967,1
0.142356638281631,1
0.142479521072592,1
0.142602333682813,1
0.142725076484667,1
0.142847750301057,1
0.142970355819603,1
0.143092893547439,1
0.143215364060114,1
0.143337768035058,1
0.143460106090022,1
0.143582378704567,1
0.143704586551082,1
0.143826730287076,1
0.143948810319573,1
0.144070827290643,1
0.144192781661739,1
0.144314674176293,1
0.144436505264979,1
0.144558275298911,1
0.144679985195359,1
0.144801635169268,1
0.144923225939789,1
0.145044757979391,1
0.145166231504569,1
0.145287647507048,1
0.145409006190888,1
0.145530308135545,1
0.145651553847741,1
0.1457727437427,1
0.145893878386364,1
0.146014958217938,1
0.146135983638161,1
0.146256955189213,1
0.146377873321097,1
0.146498738430791,1
0.146619551119718,1
0.146740311754704,1
0.146861020679273,1
0.14698167842355,1
0.147102285390557,1
0.14722284187274,1
0.147343348592431,1
0.147463805822009,1
0.147584213919587,1
0.147704573216726,1
0.147824884444263,1
0.147945147792017,1
0.148065363668141,1
0.148185532507589,1
0.148305654553452,1
0.148425730340262,1
0.148545760189932,1
0.148665744687287,1
0.148785683896417,1
0.148905578347213,1
0.149025428432096,1
0.149145234542526,1
0.149264996939288,1
0.149384716080552,1
0.149504392168075,1
0.149624025627477,1
0.149743616967691,1
0.14986316644255,1
0.149982674151117,1
0.150102140740856,1
0.150221566368467,1
0.150340951549336,1
0.150460296491065,1
0.150579601562844,1
0.150698867159128,1
0.150818093356867,1
0.15093728064606,1
0.151056429421079,1
0.151175539855828,1
0.151294612386968,1
0.151413647105313,1
0.151532644633449,1
0.151651605063422,1
0.151770528740924,1
0.151889415916459,1
0.152008266922498,1
0.152127082032325,1
0.152245861650087,1
0.152364605839755,1
0.152483315152766,1
0.152601989688232,1
0.152720629807299,1
0.152839235882457,1
0.152957807956383,1
0.153076346500073,1
0.1531948516848,1
0.153313323791664,1
0.153431763170435,1
0.15355016997124,1
0.153668544599464,1
0.15378688713203,1
0.153905197873262,1
0.154023477169104,1
0.154141725134778,1
0.154259942185312,1
0.15437812859148,1
0.154496284449171,1
0.154614410130763,1
0.154732505805679,1
0.154850571705467,1
0.154968608093534,1
0.155086615336954,1
0.155204593449285,1
0.155322542750328,1
0.155440463573889,1
0.155558356071475,1
0.155676220524946,1
0.155794056925006,1
0.155911865840866,1
0.156029647393179,1
0.156147401778161,1
0.15626512917548,1
0.156382829862099,1
0.156500504047445,1
0.156618151856915,1
0.156735773642386,1
0.156853369342349,1
0.15697093957232,1
0.157088484240848,1
0.157206003788293,1
0.157323498223381,1
0.157440967967272,1
0.157558413031573,1
0.15767583371194,1
0.157793230199269,1
0.157910602514836,1
0.158027951197868,1
0.158145276249277,1
0.158262577660747,1
0.158379855922825,1
0.158497111155808,1
0.158614343710874,1
0.158731553491386,1
0.158848740830219,1
0.158965905951334,1
0.159083048948801,1
0.159200170059228,1
0.15931726944748,1
0.159434347410606,1
0.15955140395432,1
0.159668439475279,1
0.159785453780644,1
0.159902447460573,1
0.16001942033061,1
0.160136372891637,1
0.16025330516746,1
0.160370217345597,1
0.160487109623237,1
0.160603982022525,1
0.160720834866919,1
0.160837668266515,1
0.160954482525274,1
0.161071277612623,1
0.161188053872615,1
0.161304811375513,1
0.161421550179223,1
0.161538270622088,1
0.161654972667512,1
0.16177165673561,1
0.161888322863535,1
0.162004971232613,1
0.162121601947791,1
0.162238215267652,1
0.162354811302945,1
0.162471390159028,1
0.162587952033518,1
0.16270449693234,1
0.162821025153502,1
0.162937536764187,1
0.163054032053853,1
0.163170510985687,1
0.163286973997716,1
0.16340342083423,1
0.163519852001017,1
0.163636267526643,1
0.163752667546897,1
0.163869052100283,1
0.163985421470407,1
0.164101775730466,1
0.164218115064768,1
0.164334439531626,1
0.164450749362612,1
0.16456704468099,1
0.164683325528868,1
0.164799592051777,1
0.164915844623489,1
0.16503208312897,1
0.165148307799514,1
0.165264518824967,1
0.165380716101685,1
0.165496899926051,1
0.165613070471756,1
0.165729227820262,1
0.165845372176797,1
0.165961503431559,1
0.166077621999884,1
0.166193727789621,1
0.166309821130212,1
0.166425901985755,1
0.166541970519211,1
0.166658026924678,1
0.166774071293666,1
0.166890103853074,1
0.16700612436847,1
0.167122133297488,1
0.167238130746391,1
0.167354116689376,1
0.167470091174421,1
0.167586054576621,1
0.167702006888697,1
0.167817948122362,1
0.167933878583613,1
0.168049798268093,1
0.168165707438824,1
0.1682816060925,1
0.168397494324685,1
0.168513372157409,1
0.168629239935499,1
0.16874509761372,1
0.168860945467334,1
0.168976783390296,1
0.16909261158329,1
0.169208430224704,1
0.169324239324759,1
0.169440039077894,1
0.169555829522945,1
0.169671610795804,1
0.169787383048577,1
0.169903146278111,1
0.170018900590495,1
0.170134646126599,1
0.170250383044077,1
0.170366111418172,1
0.170481831524179,1
0.170597543207941,1
0.170713246738529,1
0.170828942089023,1
0.170944629363096,1
0.171060308776937,1
0.17117598039294,1
0.171291644279745,1
0.171407300464231,1
0.171522949117217,1
0.17163859035031,1
0.171754224357472,1
0.171869851012315,1
0.171985470571103,1
0.172101083070881,1
0.17221668857366,1
0.172332287350986,1
0.172447879298297,1
0.172563464537821,1
0.172679043357024,1
0.172794615650606,1
0.172910181619759,1
0.173025741347945,1
0.173141294679546,1
0.173256841939079,1
0.173372383239649,1
0.173487918790509,1
0.173603448341088,1
0.173718972101259,1
0.173834490442001,1
0.173950003131705,1
0.174065510363092,1
0.17418101212378,1
0.174296508724823,1
0.174412000077695,1
0.174527486363923,1
0.174642967580466,1
0.174758443764865,1
0.174873915178756,1
0.174989381808233,1
0.175104843656956,1
0.175220300877286,1
0.175335753660363,1
0.17545120199626,1
0.175566645890416,1
0.175682085638105,1
0.175797521156007,1
0.175912952535661,1
0.176028380015956,1
0.176143803473607,1
0.176259223124745,1
0.176374638900518,1
0.17649005095445,1
0.176605459559241,1
0.176720864513678,1
0.176836266056005,1
0.176951664212045,1
0.177067059020805,1
0.177182450511196,1
0.17729783901378,1
0.177413224359447,1
0.177528606738843,1
0.177643986177184,1
0.177759362745099,1
0.177874736530917,1
0.177990107650751,1
0.178105476254833,1
0.178220842292607,1
0.178336205774512,1
0.178451566930233,1
0.178566925736069,1
0.178682282311076,1
0.178797636649952,1
0.178912988922264,1
0.17902833909545,1
0.179143687363074,1
0.17925903385173,1
0.179374378466943,1
0.179489721471487,1
0.179605062715109,1
0.179720402343449,1
0.179835740441902,1
0.179951077130752,1
0.180066412404143,1
0.18018174633922,1
0.180297079036467,1
0.180412410570553,1
0.180527740821398,1
0.180643070158053,1
0.180758398546929,1
0.180873726088092,1
0.180989052692387,1
0.181104378542246,1
0.181219703658906,1
0.181335028119574,1
0.181450352001942,1
0.181565675377645,1
0.181680998394192,1
0.18179632102625,1
0.181911643355302,1
0.182026965358353,1
0.182142287193732,1
0.182257608852864,1
0.182372930480457,1
0.182488252164162,1
0.182603573929776,1
0.182718895794958,1
0.182834217823489,1
0.182949540263755,1
0.183064862887686,1
0.183180185993127,1
0.183295509592467,1
0.183410833694686,1
0.18352615830853,1
0.183641483516537,1
0.183756809332872,1
0.183872136010618,1
0.183987463438216,1
0.184102791815738,1
0.184218121121024,1
0.18433345135125,1
0.184448782708282,1
0.184564115073124,1
0.184679448662162,1
0.18479478344861,1
0.184910119491559,1
0.185025456968676,1
0.185140795766391,1
0.185256135956896,1
0.18537147771753,1
0.185486821053153,1
0.185602165917156,1
0.185717512581069,1
0.185832860943237,1
0.185948211223324,1
0.186063563288948,1
0.186178917273407,1
0.186294273203371,1
0.186409631166482,1
0.186524991198686,1
0.186640353379418,1
0.186755717811111,1
